343950173	771272475
343953787	12850
343953787	12908
343953787	12972
343953787	13289
343954651	2847417
343959578	303074501
343959578	410756754
343960497	13586
343960497	14191
343960497	16122
343960497	391484631
343960497	770809640
343960497	770813273
343962485	10156
343962485	10404
343962485	10666
343962485	12804
343962485	12866
343962485	387611861
343962485	770669564
343970062	12
343970062	8572
343970062	13046
343970062	14984
343970062	16248
343970062	319163349
343970062	770671130
343970062	770684396
343970062	771201462
343971401	10258
343971401	12908
343971401	12919
343971401	14083
343971401	15653
343971401	16243
343976829	351306871
343976829	395114307
343987644	770789096
343989175	10485
343989175	11437
343989175	11939
343989175	14075
343989175	16219
343989175	16897
343989175	155577798
343989175	225200456
343989175	266745946
343989175	287571610
343989175	309967861
344016946	18309
344016946	528360582
344023668	9
344023668	14
344023668	29
344023668	9754
344023668	10020
344023668	10043
344023668	10156
344023668	10513
344023668	11189
344023668	11649
344023668	12769
344023668	12862
344023668	12865
344023668	12866
344023668	12886
344023668	12890
344023668	12911
344023668	12914
344023668	12917
344023668	12954
344023668	13036
344023668	13065
344023668	13139
344023668	16016
344023668	16987
344023668	17270
344023668	18580
344023668	18613
344023668	22436
344023668	22494
344023668	2864431
344023668	112770454
344023668	133039558
344023668	144477599
344023668	155655020
344023668	287865154
344023668	358172524
344023668	358189806
344023668	364517593
344023668	387535876
344023668	387541669
344023668	680650974
344023668	686049251
344023668	753391596
344023668	769959054
344023668	770670295
344023668	770671910
344023668	770671947
344023668	770672988
344023668	770673701
344023668	770675766
344023668	770678782
344023668	770678819
344023668	770680135
344023668	770740154
344023668	770740157
344023668	770782767
344023668	770783549
344023668	770786150
344023668	770800493
344023668	770801433
344023668	770805266
344023668	770805422
344023668	770809514
344023668	770815529
344023668	770859148
344023668	770859743
344023668	771030924
344023668	771041731
344023668	771204667
344023668	771208374
344023668	771225600
344023668	771247277
345729739	12893
345729739	13092
345729739	263042951
345732304	22
345732304	668
345732304	2130
345732304	5080
345732304	7582
345732304	9272
345732304	9377
345732304	9382
345732304	9385
345732304	9395
345732304	9406
345732304	9448
345732304	9540
345732304	9559
345732304	9583
345732304	9749
345732304	9778
345732304	9897
345732304	9948
345732304	10011
345732304	10014
345732304	10020
345732304	10028
345732304	10029
345732304	10031
345732304	10036
345732304	10037
345732304	10079
345732304	10093
345732304	10122
345732304	10154
345732304	10175
345732304	10321
345732304	10362
345732304	10401
345732304	10435
345732304	10458
345732304	10585
345732304	10718
345732304	11685
345732304	12491
345732304	12769
345732304	14399
345732304	24214
345732304	2864421
345732304	49248963
345732304	112770423
345732304	133759644
345732304	140952457
345732304	147302864
345732304	150164950
345732304	152552346
345732304	155563534
345732304	155563568
345732304	155654993
345732304	155655062
345732304	190815398
345732304	190816315
345732304	190816360
345732304	248007565
345732304	248007821
345732304	287226105
345732304	287865419
345732304	353672939
345732304	358167972
345732304	358174817
345732304	387253026
345732304	387354859
345732304	387569635
345732304	390896977
345732304	414820730
345732304	414930158
345732304	425849224
345732304	450789491
345732304	552835974
345732304	770669822
345732304	770672401
345732304	770673145
345732304	770681481
345732304	770681835
345732304	770805428
345732304	770810590
345732304	770858015
345732304	770858176
345732304	770866920
345732304	771217266
345748018	10327
345785017	14998
345785017	17524
345785017	17527
345785017	770685807
345789682	312776832
345789682	326396020
345819530	345825290
345820619	155654949
345825290	345819530
346416764	12214
346416764	13789
346416764	380552533
346416764	694784183
347990353	18901
347990507	248007668
347990507	348534859
347990507	380552533
347990577	9460
347990577	9686
347990577	10012
347990577	10063
347990577	10120
347990577	10366
347990577	11410
347990577	12891
347990577	18591
347990577	19197
347990577	19670
347990577	24214
347990577	2864412
347990577	266745946
347990577	314097343
347990577	329461773
347990577	357344111
347990577	539539284
347990577	601703103
347990598	11658
347990598	287865369
347990598	357354666
347990598	359853231
348363065	9924
348363065	14212
348363065	16918
348363065	380552533
348369754	10022
348369754	10143
348369754	10213
348369754	10238
348369754	10295
348369754	10519
348369754	12766
348369754	13150
348369754	13380
348369754	155655062
348369754	270600420
348369754	287865123
348369754	304703728
348369754	314387954
348369754	770675021
348369754	771229793
348384082	9498
348384082	18746
348406844	309958562
348424348	10301
348424348	17661
348424348	770671009
348424348	770675586
348428717	281741922
348428717	428697807
348428717	645445307
348428717	770675231
348443176	17028
348443176	18129
348459229	348461152
348461152	16591
348461152	348459229
348461152	348462568
348461152	770798314
348462568	348461152
348466165	13136
348466165	16424
348466165	20272
348466165	271473348
348466165	341817424
348466165	770678228
348466165	771236985
348488428	12960
348488428	14547
348488428	18771
348493147	11717
348493147	15650
348493147	292952674
348493147	321730007
348493147	351314896
348493147	395114307
348500151	9790
348500151	18625
348517120	770802634
348520342	1790
348520342	1967
348520342	3616
348520342	9272
348520342	10020
348520342	10036
348520342	10037
348520342	10043
348520342	10073
348520342	10080
348520342	10199
348520342	10315
348520342	10389
348520342	10731
348520342	10901
348520342	10914
348520342	11049
348520342	11071
348520342	11122
348520342	11546
348520342	11616
348520342	11761
348520342	12169
348520342	12852
348520342	12902
348520342	12946
348520342	14265
348520342	14900
348520342	15199
348520342	16243
348520342	21218
348520342	152552156
348520342	190815290
348520342	248007780
348520342	248007821
348520342	265820930
348520342	387273864
348520342	387354859
348520342	387409895
348520342	450789491
348520342	489321881
348520342	597504817
348520342	770682019
348520342	770682099
348520342	770767898
348520342	770770017
348520342	770790933
348520342	770820081
348520342	771182967
348520342	771205918
348520342	771225880
348524829	10511
348524829	10767
348524829	10893
348524829	326391305
348524829	770807916
348524829	771037147
348524829	771253779
348534859	301446909
348534859	347990507
348534859	351525732
348534859	380552533
348548982	770671307
348548982	770728051
348555812	17551
348555812	19295
348555812	20496
348555812	20593
348555812	21305
348558245	8272
348558245	18576
348567187	9506
348567187	13035
348567187	15618
348567187	16453
348576458	10034
348576458	18612
348583096	271490243
348583823	157943214
348597419	10599
348597419	12917
348597419	13217
348597419	15373
348597419	16220
348597419	20873
349219108	10138
349219108	10479
349219108	10659
349219108	10868
349219108	10922
349219108	10996
349219108	14212
349219108	355028245
349219108	380552533
349219108	770682610
349219108	770771570
349677664	771059368
349685353	160071565
349685353	185962541
349685353	770669939
349687662	335717726
349687662	770677954
349704951	351280672
349704951	465583958
349709384	10015
349709384	484611116
349709384	539931245
349713026	11764
349713026	12482
349716169	691190444
351264962	358119735
351264962	405588840
351277613	21565
351280672	349704951
351280672	465583958
351284805	16582
351284805	287864910
351288042	9713
351288042	770790018
351301307	13299
351303365	302681190
351303365	351527213
351304503	301506568
351304503	405587840
351305379	14430
351306871	11238
351306871	98825779
351306871	343976829
351309024	11181
351311014	10436
351314896	10448
351314896	348493147
351316859	13015
351316859	13534
351316859	16493
351316859	16625
351316859	319057554
351316859	331415689
351316859	566051908
351316859	770783965
351319134	20489
351319134	770768857
351321276	16620
351323633	13036
351323633	13362
351323633	13518
351323633	14326
351323633	14616
351323633	14995
351323633	15594
351323633	15986
351323633	16616
351323633	16862
351323633	17627
351323633	19049986
351323633	309960679
351323633	351526749
351323633	512923951
351323633	770679384
351323633	770805260
351326862	10581
351326862	13217
351326862	13419
351326862	16450
351332031	17238
351332031	277040661
351334747	16712
351524631	326433792
351524631	405588181
351524864	326394986
351524893	18743
351524893	18817
351524893	20767
351525233	18673
351525233	238431506
351525233	277040108
351525233	341817599
351525233	770808692
351525252	770808794
351525502	770856666
351525591	771033843
351525592	15920
351525592	16734
351525592	17607
351525592	224931176
351525592	277005479
351525596	13459
351525596	247560742
351525596	287864910
351525732	10177
351525732	13293
351525732	14933
351525732	17080
351525732	326395214
351525732	326397021
351525732	326434105
351525732	348534859
351525732	353666702
351525885	376796238
351526023	9917
351526023	10377
351526023	12860
351526023	12960
351526023	12969
351526023	13052
351526023	13153
351526023	13179
351526023	13272
351526023	13363
351526023	13466
351526023	13702
351526023	13863
351526023	14282
351526023	14996
351526023	15694
351526023	15878
351526023	16022
351526023	16862
351526023	16879
351526023	17042
351526023	17740
351526023	17949
351526023	18771
351526023	24470
351526023	341817029
351526023	770677398
351526023	770682711
351526023	770799553
351526023	771225674
351526056	594235729
351526056	770671013
351526145	450608818
351526167	770785514
351526225	359855480
351526299	11115
351526299	770815450
351526320	165237677
351526412	19447
351526412	21772
351526412	371352935
351526412	374364223
351526412	770671051
351526458	10479
351526458	12951
351526458	13024
351526458	13181
351526458	13339
351526458	17209
351526458	2864427
351526458	2864899
351526458	387376055
351526458	420348518
351526458	718392183
351526749	247579852
351526749	351323633
351527026	19910
351527026	405589882
351527066	10065
351527066	10144
351527066	10277
351527066	10940
351527066	11560
351527066	12877
351527066	12886
351527066	13218
351527066	13466
351527066	13516
351527066	16136
351527066	16482
351527066	17170
351527066	18454
351527066	75428742
351527066	429005869
351527066	770683433
351527066	770723525
351527066	770771172
351527066	770802922
351527066	770805418
351527066	770809233
351527066	771006167
351527066	771024346
351527213	14015
351527213	246248957
351527213	265814915
351527213	351303365
351527213	371352385
351527213	371354008
351527230	771224213
351527348	148660735
351527348	171879718
351527348	202570495
351527348	225164577
351527348	358177192
351527348	770722323
351527392	9818
351527541	11468
351527694	771042125
351527849	10204
351527849	12906
351527849	770805444
351527891	13938
351527891	19686
351527891	99916553
351527891	335716788
351527891	770682653
351527931	771203390
351527960	7583
351527960	10060
351527960	11671
351527960	12733
351527960	13099
351527960	14676
351527960	16973
351527960	314387293
351527960	329473846
351527960	395113527
351527960	408774032
353654309	7582
353654309	9452
353654309	10018
353654309	10029
353654309	10088
353654309	10318
353654309	10401
353654309	10805
353654309	12344
353654309	12438
353654309	18643
353654309	112770423
353654309	147302859
353654309	157435925
353654309	377767376
353654309	428962173
353654309	650942914
353654309	770673145
353654309	770676786
353654309	770680420
353654309	770794511
353654309	770858014
353654309	771025662
353654309	771229644
353657777	202569773
353658411	17491
353658411	20191
353658411	326396020
353658411	341817424
353658411	353658864
353658411	353659376
353658864	18129
353658864	353658411
353658864	353659376
353659376	17491
353659376	20191
353659376	353658411
353659376	353658864
353661691	771228995
353662902	2133
353662902	10717
353662902	10831
353662902	11813
353662902	13790
353662902	14427
353662902	16785
353662902	18206
353662902	404893115
353662902	512890937
353662902	770103358
353662902	770786189
353662902	771208934
353666702	351525732
353666702	380552533
353668249	770872127
353672939	668
353672939	8565
353672939	9377
353672939	9394
353672939	9414
353672939	9422
353672939	9485
353672939	9493
353672939	9505
353672939	9541
353672939	9559
353672939	9878
353672939	10697
353672939	11286
353672939	11550
353672939	12266
353672939	2864439
353672939	49248963
353672939	133759644
353672939	147302864
353672939	190815981
353672939	205091258
353672939	248007834
353672939	287865419
353672939	345732304
353672939	390896977
353672939	414930158
353672939	460339382
353672939	468624277
353672939	470554171
353672939	549495813
353672939	770673145
353672939	770682016
353672939	770685760
353672939	770781791
353672939	770805190
353672939	770805427
353672939	770863878
353672939	771025662
353674192	10198
353674192	19511
353676743	10392
355028133	380552533
355028245	12910
355028245	19447
355028245	349219108
355028245	381421832
355028245	770685591
355028263	14830
355028263	287864910
355028263	601654763
355028263	770672858
355028263	770800348
356196887	17550
356196904	18228
356196904	22344
356196904	136194851
356196904	770673855
357344111	12891
357344111	314097343
357344111	347990577
357344111	770672792
357348942	10262
357348942	369295881
357348942	770673926
357354666	12262
357354666	347990598
357424957	10199
357424957	10873
357424957	10995
357424957	13028
357424957	16863
357424957	770857679
357424957	771224171
357424977	8918
357424977	10685
357424977	12901
357424977	12940
357424977	13328
357424977	13750
357424977	14072
357424977	14466
357424977	14515
357424977	14672
357424977	14756
357424977	14976
357424977	14998
357424977	15920
357424977	16088
357424977	16841
357424977	16980
357424977	17524
357424977	17527
357424977	18034
357424977	24474
357424977	2864417
357424977	56788266
357424977	93101300
357424977	314095341
357424977	380552699
357424977	397446194
357424977	770669381
357424977	770677245
357424977	771209003
357424997	18059
357424997	150164956
357424997	577472476
357425013	9760
357425013	21345
357425013	398053851
357425013	405587564
357425013	465647582
357425013	528367157
357425054	1968
357425054	3618
357425054	10117
357425054	10437
357425054	14382
357425054	17243
357425054	93101300
357425054	150164942
357425054	314387262
357425054	398053947
357425054	472231908
357425054	712377385
358047697	9175
358047697	9273
358047697	9364
358047697	10061
358047697	10080
358047697	10233
358047697	10398
358047697	10473
358047697	10495
358047697	10577
358047697	10822
358047697	10829
358047697	11104
358047697	11658
358047697	12035
358047697	12784
358047697	12864
358047697	13086
358047697	13198
358047697	14336
358047697	248007821
358047697	460339382
358047697	577215230
358047697	770672234
358047697	770796579
358047697	770818780
358047697	771205918
358061606	13328
358061606	13811
358061606	24474
358061606	314095341
358068990	15357
358072765	13485
358072765	309967861
358079302	11276
358081857	13518
358081857	14616
358081857	17030
358081857	18413
358081857	20522
358081857	369787024
358083725	21153
358083725	280158885
358083725	377006583
358083725	770677628
358083725	770805428
358083725	771205894
358085831	16459
358085831	16758
358085831	17359
358085831	17380
358118642	21252
358118642	770728496
358118642	770792830
358119735	247595811
358119735	351264962
358119735	401088169
358126205	18037
358128304	17524
358133681	14819
358133681	15273
358146444	12020
358146444	358146720
358146444	358146926
358146444	358147143
358146444	358147396
358146444	770721067
358146720	12020
358146720	358146444
358146720	358146926
358146720	358147143
358146720	358147396
358146926	12020
358146926	358146444
358146926	358146720
358146926	358147143
358146926	358147396
358147143	12020
358147143	358146444
358147143	358146720
358147143	358146926
358147143	358147396
358147396	12020
358147396	358146444
358147396	358146720
358147396	358146926
358147396	358147143
358152788	771218543
358157293	11870
358157293	13060
358157293	13648
358157293	13651
358157293	13885
358157293	17083
358157293	17246
358157293	130869217
358157293	130897714
358157293	314387262
358157293	770731412
358157293	770733725
358159306	17246
358159306	306700675
358159306	380552606
358159306	426042960
358164600	11080
358164600	13070
358164600	15002
358164600	285369600
358164600	770798833
358167972	1789
358167972	1790
358167972	10008
358167972	10011
358167972	10014
358167972	10029
358167972	10080
358167972	10118
358167972	10122
358167972	10164
358167972	10169
358167972	10199
358167972	10214
358167972	10253
358167972	10289
358167972	10300
358167972	10309
358167972	10402
358167972	10467
358167972	10494
358167972	10519
358167972	10568
358167972	10630
358167972	10656
358167972	10758
358167972	10923
358167972	11049
358167972	11118
358167972	11169
358167972	11174
358167972	11206
358167972	11234
358167972	11546
358167972	11568
358167972	11616
358167972	11691
358167972	11847
358167972	12037
358167972	12344
358167972	12582
358167972	12881
358167972	12897
358167972	12920
358167972	13008
358167972	13110
358167972	13155
358167972	13362
358167972	14900
358167972	15929
358167972	16243
358167972	16857
358167972	17000
358167972	2849381
358167972	19049941
358167972	140952457
358167972	155563568
358167972	155654850
358167972	155654957
358167972	155655001
358167972	155655020
358167972	155655113
358167972	155655187
358167972	155655236
358167972	248007808
358167972	248007821
358167972	345732304
358167972	358174817
358167972	358177192
358167972	364517593
358167972	364555500
358167972	387273864
358167972	387555583
358167972	425708298
358167972	462989368
358167972	494020502
358167972	525809622
358167972	549495813
358167972	686049251
358167972	714976247
358167972	769959054
358167972	770669778
358167972	770670062
358167972	770671942
358167972	770671949
358167972	770673038
358167972	770675725
358167972	770676216
358167972	770676261
358167972	770676429
358167972	770677826
358167972	770677993
358167972	770678817
358167972	770679092
358167972	770680853
358167972	770681421
358167972	770682082
358167972	770739679
358167972	770740154
358167972	770740157
358167972	770771659
358167972	770783549
358167972	770786150
358167972	770800395
358167972	770800493
358167972	770856025
358167972	770863873
358167972	771041145
358167972	771041419
358167972	771041731
358167972	771193517
358167972	771201075
358167972	771211175
358167972	771217285
358167972	771239389
358167972	771247277
358167972	771249926
358172524	14
358172524	9372
358172524	9411
358172524	9485
358172524	10031
358172524	10156
358172524	10212
358172524	10326
358172524	10494
358172524	10513
358172524	11649
358172524	11684
358172524	12769
358172524	12866
358172524	12890
358172524	13065
358172524	13139
358172524	13886
358172524	14527
358172524	15878
358172524	16016
358172524	16987
358172524	23529
358172524	23530
358172524	23531
358172524	24214
358172524	8468143
358172524	136269391
358172524	144477599
358172524	343934933
358172524	344023668
358172524	387541669
358172524	432512411
358172524	494046103
358172524	554031263
358172524	680139028
358172524	770103358
358172524	770669778
358172524	770669821
358172524	770671522
358172524	770671910
358172524	770672981
358172524	770673701
358172524	770675766
358172524	770679747
358172524	770679843
358172524	770782767
358172524	770783549
358172524	770801433
358172524	770805266
358172524	770805429
358172524	770816170
358172524	771030924
358172524	771225600
358174817	9
358174817	14
358174817	1965
358174817	8761
358174817	8916
358174817	9043
358174817	9185
358174817	9272
358174817	9377
358174817	9385
358174817	9448
358174817	9622
358174817	9627
358174817	9714
358174817	10007
358174817	10008
358174817	10009
358174817	10014
358174817	10019
358174817	10020
358174817	10027
358174817	10029
358174817	10033
358174817	10040
358174817	10080
358174817	10088
358174817	10118
358174817	10139
358174817	10156
358174817	10219
358174817	10513
358174817	10528
358174817	10577
358174817	10585
358174817	10587
358174817	10789
358174817	10963
358174817	11094
358174817	11118
358174817	11292
358174817	11366
358174817	11425
358174817	11450
358174817	11470
358174817	11529
358174817	11591
358174817	11616
358174817	11753
358174817	12228
358174817	12244
358174817	12303
358174817	12490
358174817	12546
358174817	12686
358174817	12769
358174817	12871
358174817	12890
358174817	12914
358174817	13021
358174817	13036
358174817	13065
358174817	14430
358174817	17135
358174817	17596
358174817	18022
358174817	18706
358174817	22489
358174817	23529
358174817	24465
358174817	2864431
358174817	2864438
358174817	49248963
358174817	112770423
358174817	155563568
358174817	155654949
358174817	155654957
358174817	155654993
358174817	155655113
358174817	155655187
358174817	155655236
358174817	190815398
358174817	190816360
358174817	248007821
358174817	345732304
358174817	358167972
358174817	358177192
358174817	364517593
358174817	364555500
358174817	387569635
358174817	392799904
358174817	398745185
358174817	450789491
358174817	460334389
358174817	460339382
358174817	462983441
358174817	512912460
358174817	549495813
358174817	680139028
358174817	770669778
358174817	770670770
358174817	770671153
358174817	770671522
358174817	770671910
358174817	770672301
358174817	770673145
358174817	770675766
358174817	770679092
358174817	770679161
358174817	770783549
358174817	770801433
358174817	770805774
358174817	770855546
358174817	771211175
358177192	9
358177192	1789
358177192	10008
358177192	10009
358177192	10040
358177192	10041
358177192	10122
358177192	10164
358177192	10321
358177192	10349
358177192	10367
358177192	10516
358177192	10553
358177192	10591
358177192	10789
358177192	10849
358177192	10928
358177192	11094
358177192	11206
358177192	11284
358177192	11292
358177192	11591
358177192	11646
358177192	11691
358177192	11889
358177192	11915
358177192	12112
358177192	12120
358177192	12303
358177192	12367
358177192	12642
358177192	12656
358177192	12812
358177192	12920
358177192	12970
358177192	13049
358177192	13065
358177192	13119
358177192	13240
358177192	13355
358177192	13719
358177192	13866
358177192	14016
358177192	16340
358177192	16351
358177192	16681
358177192	17022
358177192	17071
358177192	17596
358177192	18016
358177192	18521
358177192	18786
358177192	18807
358177192	19261
358177192	19265
358177192	19796
358177192	20613
358177192	24220
358177192	24465
358177192	112770423
358177192	136269391
358177192	147479748
358177192	155563568
358177192	155654854
358177192	155655113
358177192	287865154
358177192	351527348
358177192	358167972
358177192	358174817
358177192	358189806
358177192	387555583
358177192	387569635
358177192	462977108
358177192	501872548
358177192	512896979
358177192	549495813
358177192	554237964
358177192	561427254
358177192	566051689
358177192	665118753
358177192	714976247
358177192	769772568
358177192	770669778
358177192	770671491
358177192	770671942
358177192	770671949
358177192	770671955
358177192	770672986
358177192	770673029
358177192	770673038
358177192	770673272
358177192	770675291
358177192	770675744
358177192	770676429
358177192	770676948
358177192	770677827
358177192	770679092
358177192	770681511
358177192	770681977
358177192	770682090
358177192	770683913
358177192	770685393
358177192	770740154
358177192	770785471
358177192	770800095
358177192	770801542
358177192	770817667
358177192	770858174
358177192	770858177
358177192	770863873
358177192	770863875
358177192	770873459
358177192	770874975
358177192	771041731
358177192	771190618
358177192	771223136
358177192	771235120
358177192	771241227
358177192	771269858
358179513	1122
358179513	10084
358179513	10118
358179513	10446
358179513	10530
358179513	10559
358179513	10684
358179513	10737
358179513	10753
358179513	10837
358179513	10840
358179513	10855
358179513	10900
358179513	10984
358179513	11064
358179513	11084
358179513	11121
358179513	11137
358179513	11159
358179513	11170
358179513	11235
358179513	11357
358179513	11382
358179513	11476
358179513	11715
358179513	12095
358179513	12812
358179513	13037
358179513	13172
358179513	14978
358179513	15261
358179513	15878
358179513	16153
358179513	17693
358179513	18316
358179513	155654854
358179513	190816390
358179513	358182346
358179513	358189806
358179513	404374980
358179513	462983441
358179513	494020502
358179513	714976247
358179513	769959054
358179513	770675607
358179513	770676801
358179513	770679948
358179513	770680780
358179513	770680844
358179513	770681151
358179513	770740154
358179513	770796118
358179513	770797691
358179513	770805753
358179513	770863873
358179513	771202361
358181331	8572
358181331	10056
358181331	12903
358181331	15353
358181331	18250
358181331	22296
358181331	426554592
358181331	770681435
358181331	770683997
358181331	771234469
358182346	5625
358182346	7583
358182346	9369
358182346	10289
358182346	12390
358182346	12856
358182346	12917
358182346	12927
358182346	12992
358182346	13042
358182346	13136
358182346	13286
358182346	13309
358182346	13358
358182346	22494
358182346	24472
358182346	19050029
358182346	133039558
358182346	156465035
358182346	287865404
358182346	314388060
358182346	314388146
358182346	326459204
358182346	358179513
358182346	770670295
358182346	770675806
358182346	770680569
358182346	770681151
358182346	770682436
358182346	770771230
358182346	770799365
358182346	771205410
358182346	771237853
358184711	670
358184711	10026
358184711	10327
358184711	11056
358184711	11405
358184711	11576
358184711	11676
358184711	12172
358184711	12228
358184711	12827
358184711	14265
358184711	15121
358184711	15660
358184711	528367054
358184711	770670295
358184711	770671941
358184711	770680582
358184711	770802244
358184711	770857926
358184711	770858177
358186370	16245
358188521	1121
358188521	12909
358188521	12956
358188521	12998
358188521	13507
358188521	13962
358188521	14047
358188521	14174
358188521	14189
358188521	14432
358188521	14923
358188521	14984
358188521	15651
358188521	16038
358188521	16286
358188521	16303
358188521	16405
358188521	17141
358188521	17410
358188521	18735
358188521	22538
358188521	180887255
358188521	287865038
358188521	287865097
358188521	314387087
358188521	314387818
358188521	314387954
358188521	343379439
358188521	501597549
358188521	769959054
358188521	770669872
358188521	770671119
358188521	770671488
358188521	770672887
358188521	770672980
358188521	770673499
358188521	770681152
358188521	770681706
358188521	770681871
358188521	770682262
358188521	770684396
358188521	770770175
358188521	770798724
358188521	770809433
358188521	770810665
358188521	770857927
358188521	771202144
358188521	771249562
358189806	1121
358189806	1790
358189806	3616
358189806	6362
358189806	9272
358189806	10014
358189806	10031
358189806	10037
358189806	10084
358189806	10180
358189806	10189
358189806	10199
358189806	10300
358189806	10367
358189806	10387
358189806	10435
358189806	10446
358189806	10506
358189806	10519
358189806	10530
358189806	10608
358189806	10753
358189806	10923
358189806	11049
358189806	11357
358189806	12243
358189806	12401
358189806	12946
358189806	12997
358189806	13085
358189806	13138
358189806	13153
358189806	13304
358189806	13322
358189806	13378
358189806	13495
358189806	14016
358189806	15283
358189806	16380
358189806	16681
358189806	17094
358189806	22494
358189806	147063040
358189806	248007780
358189806	314387087
358189806	344023668
358189806	358177192
358189806	358179513
358189806	387273864
358189806	425745053
358189806	462977108
358189806	494020502
358189806	686049251
358189806	770671130
358189806	770671900
358189806	770672988
358189806	770673625
358189806	770675744
358189806	770679948
358189806	770680569
358189806	770680780
358189806	770680844
358189806	770681151
358189806	770740154
358189806	770767468
358189806	770783634
358189806	770805418
358189806	770805753
358189806	771041731
358189806	771091481
358189806	771202361
358189806	771202905
358189806	771205891
358189806	771211812
358189806	771218290
359852477	282429293
359852477	331983142
359852611	10242
359852611	11539
359852611	770859148
359852691	18135
359852691	472871423
359852704	674531620
359852718	19347
359852718	403513688
359852898	10196
359852898	12332
359852898	13501
359852898	16138
359852955	13511
359852955	770676549
359852955	771229325
359852987	10831
359852987	12706
359852987	13487
359852987	13510
359852987	13521
359852987	14002
359852987	14044
359852987	14111
359852987	14326
359852987	15950
359852987	16180
359852987	17197
359852987	17483
359852987	18663
359852987	221426081
359852987	371651263
359852987	418689527
359852987	425908147
359852987	460859831
359852987	562878940
359852987	601311048
359852987	770671075
359852987	770673431
359852987	770673786
359852987	770674017
359853037	155564460
359853129	18748
359853231	287865369
359853231	326395351
359853231	347990598
359853306	12947
359853306	770803323
359853467	10900
359853467	335286268
359853539	10320
359853539	112770423
359853539	497416204
359853657	14631
359853657	770672964
359853751	98816619
359853778	287600317
359853851	13276
359853952	265827371
359853952	566051908
359853952	770808692
359854057	144478083
359854057	359854749
359854059	402912874
359854313	298551942
359854571	14024
359854571	224822860
359854709	13615
359854742	14313
359854742	277032393
359854742	771228995
359854744	527502007
359854749	98835047
359854749	359854057
359854798	9645
359854798	12160
359854798	19325
359854798	559489684
359854798	770674581
359854798	770677866
359854800	751208590
359854804	9720
359854804	98836619
359854804	341815835
359854804	397344225
359854804	770672305
359854804	770672469
359854804	770673534
359854804	770680540
359854832	14564
359854832	454637759
359854872	13246
359854872	266727281
359855053	13528
359855053	313881421
359855277	318231364
359855308	10385
359855308	16955
359855346	10119
359855346	12898
359855346	14231
359855346	594356301
359855380	21589
359855380	318231364
359855406	16131
359855406	312812577
359855412	12893
359855480	17136
359855480	351526225
359855480	395115040
364474132	196036617
364474132	771042185
364478839	9175
364478839	10398
364478839	10407
364478839	10829
364478839	11828
364478839	13198
364478839	190816360
364478839	248007821
364478839	770674408
364478839	770680850
364478839	770681509
364478839	770681976
364478839	770797934
364478839	770873766
364485362	9679
364485362	371616304
364487710	9380
364487710	12113
364487710	17036
364487710	18446
364487710	770763937
364487710	770770521
364490151	9403
364490151	401115675
364490151	770701208
364497062	17201
364497062	17359
364497062	19100
364497062	104762797
364497062	364499539
364497062	364502977
364497062	373001826
364497062	770670697
364497062	770677165
364499539	17627
364499539	364497062
364499539	364502977
364499539	562878940
364499539	770681322
364499539	770695811
364502977	11818
364502977	364497062
364502977	364499539
364505794	10040
364505794	10454
364505794	10593
364505794	11181
364505794	12065
364505794	12482
364505794	12702
364505794	12996
364505794	13049
364505794	13117
364505794	13149
364505794	13227
364505794	13615
364505794	14351
364505794	14739
364505794	14998
364505794	15904
364505794	16245
364505794	16692
364505794	17135
364505794	17531
364505794	18016
364505794	20467
364505794	184479746
364505794	270601747
364505794	450776661
364505794	770676948
364505794	770682093
364505794	770785494
364505794	770858177
364513273	9
364513273	668
364513273	9272
364513273	9448
364513273	10008
364513273	10011
364513273	10014
364513273	10016
364513273	10028
364513273	10031
364513273	10032
364513273	10037
364513273	10057
364513273	10072
364513273	10156
364513273	10390
364513273	10449
364513273	10513
364513273	11029
364513273	11292
364513273	11470
364513273	11684
364513273	12516
364513273	12686
364513273	12769
364513273	12774
364513273	18022
364513273	18365
364513273	18432
364513273	18799
364513273	24214
364513273	221154543
364513273	230401464
364513273	287865154
364513273	312764367
364513273	387371589
364513273	387569635
364513273	494046103
364513273	541961135
364513273	647600133
364513273	671288033
364513273	680139028
364513273	770670801
364513273	770671492
364513273	770672988
364513273	770672991
364513273	770675215
364513273	770675766
364513273	770676133
364513273	770679747
364513273	770682016
364513273	770782733
364513273	770816170
364513273	770875117
364513273	771189410
364513273	771218292
364517593	9
364517593	1122
364517593	1790
364517593	10008
364517593	10009
364517593	10011
364517593	10122
364517593	10164
364517593	10309
364517593	10319
364517593	10483
364517593	10513
364517593	10568
364517593	10598
364517593	10656
364517593	10719
364517593	11118
364517593	11169
364517593	11174
364517593	11206
364517593	11292
364517593	11366
364517593	11470
364517593	11687
364517593	11691
364517593	11847
364517593	12037
364517593	12528
364517593	13110
364517593	13155
364517593	13362
364517593	13624
364517593	17000
364517593	17185
364517593	17662
364517593	18351
364517593	2849381
364517593	19049941
364517593	147469660
364517593	155655020
364517593	155655236
364517593	321767416
364517593	344023668
364517593	358167972
364517593	358174817
364517593	364555500
364517593	387253026
364517593	425552074
364517593	425708298
364517593	680139028
364517593	714976247
364517593	769959054
364517593	770671942
364517593	770673568
364517593	770676216
364517593	770677826
364517593	770677993
364517593	770678817
364517593	770679092
364517593	770680794
364517593	770680853
364517593	770681421
364517593	770682082
364517593	770739679
364517593	770740154
364517593	770740157
